session_id,mean_rt,rt_std,max_rt,min_rt,lapse_count,lapse_ratio,fatigue_index,consistency_score,degradation_score,attention_label
1688,448.95691604257075,109.70404440095466,871.4472837758606,336.3741395130507,1,0.022222222,0.14020302117569794,0.009222618,213.1177638416078,Mild
1689,524.0305429672161,120.07605925823178,865.1210983401145,368.85632599810185,1,0.022222222,0.056005221956162546,0.008717151,230.7926299343541,High
1690,513.2445605,80.95601603540027,816.8651725825077,378.3196923077565,0,0,0.06077557,0.01108933,211.0522086764905,Mild
1691,532.7885783493141,104.4220661741953,886.6494006901485,359.3425249910358,2,0.044444444,0.077306861,0.008502323,242.44316135171545,High
1692,578.8337440358888,130.66630170089581,997.4560728211112,321.08553679741385,2,0.044444444,0.024782271352678867,0.007280097,243.11042766038287,Mild
1693,426.75347083018414,118.6659695290687,785.1949374281444,234.9702528788683,0,0,0.17507084403726159,0.008270876,227.1108929449793,High
1694,696.6094565164341,141.35904491904054,1145.6415150827274,445.2358811703513,7,0.1555555555555555,0.051545334,0.006535895,322.0441858018354,High
1695,647.3500495,167.42819600738918,1056.6680305718637,336.9597311,6,0.1333333333333333,0.000217335,0.00593378,272.9253450103152,High
1696,543.0547711485241,79.92400808475112,944.8622911687908,444.21157074167047,1,0.022222222,0.031831235,0.010224002,231.5280197,Mild
1697,457.53413248161917,36.050533657855965,622.4477886549713,360.4801450828088,0,0,0.059332994167714204,0.020724956,187.42141832846505,Mild
1698,528.7955643763742,96.04813393,995.9807674227152,386.08359568115526,1,0.022222222,0.12988168524605653,0.011069414,232.4661980655569,High
1699,514.7688732542501,152.55869344380355,893.6993378905909,280.79016063176977,2,0.044444444,-0.007411382,0.006778706,222.3016039598246,High
1700,491.1880356523931,30.166108173299783,543.9688695,415.9825754191726,0,0,0.049219368,0.02850231,192.00505616356784,Mild
1701,560.8423175153237,110.36207349386099,942.6862629153756,396.7254268371761,2,0.044444444,0.16039717621131327,0.008227763,264.4756377118067,High
1702,482.9532915188985,125.3915464022569,883.1247465683059,333.1735155,2,0.044444444,-0.120801853,0.007317131,183.0859016966475,Mild
1703,477.9243688506902,120.78049471443346,851.5199504026574,226.8307060738999,1,0.022222222,-0.004034593,0.007967291,196.07925976671928,Mild
1704,506.1802720704771,117.98366245476083,937.2264956066604,368.3167339960894,2,0.044444444,0.15849084004285988,0.00888585,244.3636898390112,High
1705,490.16804860831974,141.23939088174248,1028.5543856719412,329.60482115960235,3,0.066666667,0.064921189,0.007521232,236.9382989700329,High
1706,469.4027967767669,113.98001796337768,933.4724675617944,357.4475336,2,0.044444444,-0.032402367,0.008337131,190.62735604154548,Mild
1707,530.9664089231776,141.27126278735136,994.3738580161884,281.82209685904905,2,0.044444444,0.17442145360756567,0.006501689,249.5514706232832,High
1708,465.72422999983456,100.87927293142593,935.2799134253146,352.6511621255248,1,0.022222222,-0.017710049,0.01008056,187.4031205227296,Mild
1709,461.9019901055913,87.64890826,927.0384045,340.0276001956783,1,0.022222222,0.013617361392662512,0.010321594,200.50224024296352,Mild
1710,471.4758068649137,134.1601334482909,982.8158029,239.67815761860507,2,0.044444444,-0.072001243,0.007125417,186.58067441885933,Mild
1711,564.1445221299629,132.17533183317917,979.3731343752644,451.2636184408462,4,0.088888889,0.1119532159495105,0.008338714,272.2671119,Mild
1712,470.07989949827936,137.6376941383687,949.0891539016366,381.510588,3,0.066666667,-0.013687698,0.00767068,229.98998950725093,High
1713,361.6207278568135,46.67043671858485,428.7095080401649,257.0136142227422,0,0,-0.032401501,0.021696354,126.48265346293203,Mild
1714,392.6107513072438,5.700034461510512,434.58067547901607,353.5844801232541,0,0,-0.007729543,0.051495362,146.9345014112827,Normal
1715,439.4657118775634,38.343023530802974,512.0017886985659,353.6360268097458,0,0,0.012041381311867733,0.026860739,166.39020309968942,Normal
1716,425.0600926108938,130.67057395471485,800.3714810121963,200,0,0,-0.08297092,0.008261459,161.31134924546706,Normal
1717,610.9034514229477,104.39064452478621,1017.3270331477512,415.6111391674391,3,0.066666667,0.1669677316089611,0.009161957,285.2350089633643,High
1718,583.7581863779958,159.04612715732023,1010.2583114875064,334.50618154487586,4,0.088888889,0.05848608,0.006824309,264.4309491422703,High
1719,409.48662527728584,68.39699354967507,740.2230476531381,369.7936236525218,0,0,0.049375194,0.017708662,170.85215721474657,Normal
1720,463.5229411862154,122.68549878480357,891.5142049108206,285.9034828478097,1,0.022222222,0.10503983054829324,0.009341589,207.4273057457376,Mild
1721,405.9312192220632,66.78686412025208,789.1129109219735,331.0771370474514,0,0,-0.043368283,0.015447729,153.9673752426836,Normal
1722,600.7489333,174.99533360622456,1097.1426781808575,383.5271922319696,5,0.1111111111111111,0.18883664846473566,0.005878155,305.2300318439944,High
1723,411.99414220096975,93.10707808041185,822.7446778161179,338.1112621141552,0,0,0.039510412,0.012505439,166.48481450647105,Normal
1724,473.2790480004071,143.03699321905353,949.7885093,299.24908634749727,1,0.022222222,0.079573194,0.00716522,229.4995747479702,High
1725,417.7423568756052,86.69908319,756.4954969925328,277.5264781,0,0,-0.110643642,0.010786157,135.7360963517817,Normal
1726,370.0430671141213,30.794470386780738,467.0021828,316.43997865483857,0,0,0.052936010460015774,0.027563473,151.85390210559436,Normal
1727,546.7038911902005,132.9015590534809,930.0641581305458,316.3392130492625,3,0.066666667,0.05351368,0.007603637,242.8339094565788,High
1728,494.6560911182654,123.97546895791393,911.1297047568684,282.4209877014523,1,0.022222222,-0.012819817,0.007252627,206.3809409585685,Mild
1729,522.8760115983658,97.53089569827875,979.9770613010792,365.5342477117218,1,0.022222222,0.000206274,0.010003653,195.58664405950032,Mild
1730,451.85102511317467,101.28831665224098,949.6766329891368,372.9150555092209,1,0.022222222,-0.080939956,0.010950163,171.48636420000057,Normal
1731,465.63734830345066,76.09023975,851.9583153580197,323.1444774303504,1,0.022222222,0.10271636869109359,0.010100727,214.34796395671123,Mild
1732,397.5069291007286,81.53860140982516,764.4875514231326,269.77527458257964,0,0,0.08896354,0.01488233,173.07611578111468,Normal
1733,495.67996570967154,89.91880320747697,850.8433261684918,425.7782629332695,1,0.022222222,0.042343598424474126,0.012547829,205.06261800192357,Mild
1734,603.9690576252885,198.6192475659823,942.946226,284.5903559647616,8,0.1777777777777777,-0.043957009,0.004896755,285.01861400029185,High
1735,464.89763859715794,177.61186508817426,1002.4390291938122,273.640863,4,0.088888889,0.008312773,0.005774407,239.5865848488765,High
1736,522.1097857538678,128.02288306417856,1054.8021314190385,394.8893420979945,3,0.066666667,-0.08252671,0.007752454,222.60099403811603,High
1737,446.52139487277964,151.2453369082561,1035.388465,270.0316157990761,2,0.044444444,0.16219308122565992,0.007145642,240.48141229840093,High
1738,421.8679892563017,50.83563411,477.5983968084476,300.5286458378452,0,0,0.000422843,0.023804535,152.90971793870312,Mild
1739,525.4884676759847,76.99950847228664,883.7610596187226,391.9750854704632,2,0.044444444,-0.048870751,0.01086954,190.1252639367185,Mild
1740,414.8135526845465,142.3106358536928,864.3255754600409,268.7160371104669,1,0.022222222,0.10674037257100258,0.007276007,207.2607928528986,Mild
1741,536.4436278277811,142.04065875304357,988.2749292,343.02589809779863,4,0.088888889,0.11077396591244226,0.006891944,266.6575888325133,High
1742,473.02543003092796,119.39699675482233,914.0121125,317.4437634768881,1,0.022222222,0.025501588496930627,0.008363395,207.02587039690675,Mild
1743,534.2611122176916,179.24160567811072,961.5331215,250.19878299629417,4,0.088888889,-0.07416325,0.00533267,227.33106491358885,Mild
1744,512.4223404575899,142.61687951379656,968.1379338367302,394.0827893511192,3,0.066666667,0.12979182273121975,0.007927982,255.86873310896647,High
1745,474.1774905465901,69.49952583201639,825.9147873315875,418.5390730535896,0,0,0.051830369538523206,0.016639238,189.0675712753884,Mild
1746,435.04946024542164,60.005653089454235,792.2912717904464,320.1525702,0,0,0.009090002,0.014619164,161.14781261947445,Normal
1747,553.9714668398567,120.26472629007378,925.7930637,344.1111612601217,2,0.044444444,0.019290928,0.007428823,232.32593833813775,Normal
1748,423.10386602108576,12.828643848129905,448.17206620619606,379.7609020805914,0,0,0.012819881232575658,0.056543911,152.63532157848812,Mild
1749,561.7053692972012,102.24114587258694,995.8023579508806,404.2821824088703,1,0.022222222,0.07305814,0.01011162,232.4854274,High
1750,540.6123787114694,133.99555946296059,994.8672659,436.77010657453866,4,0.088888889,0.077913759,0.007541848,278.19201556888095,High
1751,497.6485891728193,84.93742626578285,882.2813464253611,391.1781326217641,1,0.022222222,-0.036083191,0.013622846,184.66352015003028,Mild
1752,422.1891641086201,123.06651812022284,950.4486284040472,340.13111214793446,1,0.022222222,0.1419666644827391,0.008608273,216.12782259757225,Mild
1753,482.8169385699127,122.63785986324223,1004.7894007474242,374.0011694242246,2,0.044444444,0.021679964020306253,0.008776382,229.50417604057984,High
1754,581.7659218764518,77.00405589369576,834.6867213434948,415.4241954689479,0,0,-0.003382256,0.013380522,215.0499592655232,Mild
1755,542.8717417220008,53.73640728825396,640.4999551748949,333.01633241103843,0,0,0.006147319,0.014571016,196.8944150306252,Mild
1756,547.5738124183437,114.65423793123455,984.6991237482516,419.1447893,3,0.066666667,0.04626574,0.00850259,244.2285994173941,High
1757,493.23255620242884,91.42166902887595,899.3626504456477,350.81097466864526,1,0.022222222,-0.063512638,0.012221835,178.31277608393523,Normal
1758,566.0943120315953,148.61151540064205,1065.936640882485,360.17091279494105,2,0.044444444,0.10853799727073801,0.006661038,251.03185370873535,High
1759,584.7542718,85.20729368,945.6591135974976,395.5238136,1,0.022222222,-0.062160705,0.012318853,206.73877712852368,Mild
1760,491.47378382080495,98.68434656611231,756.7199065474922,308.2746372006268,0,0,0.09301255,0.009720834,202.0200196307241,Mild
1761,551.9891075073282,78.66930770941369,842.9323683765735,408.9802148240277,0,0,0.005291888,0.011115134,208.2471542651497,Mild
1762,624.5737446134905,154.8312381429886,1039.0442158600663,406.2177310127144,6,0.1333333333333333,0.078483283,0.006366804,297.7387406290425,High
1763,420.68919339008517,60.93886862596886,568.2248777102848,338.0881035973955,0,0,0.057124,0.016992817,187.18937722833957,Mild
1764,400.47999747200544,28.033594229756453,472.8905521354334,307.2868707530174,0,0,-0.037723724,0.028097408,146.96018105141462,Normal
1765,470.14070178609165,27.95193019003583,573.6482511,429.6566499191434,0,0,0.044923242,0.031939654,182.50394133219595,Mild
1766,574.8982052423273,101.94760474524601,959.0788724616364,419.3099950924892,3,0.066666667,0.073550854,0.008901372,234.6059685982995,High
1767,453.00817182229343,29.066862684456797,500.5232486,407.82011776222174,0,0,1.3796761989684839e-05,0.052981779,163.1178740764109,Normal
1768,456.5284972009217,49.73464468478762,713.2340603762068,365.3063592063903,0,0,-0.067909051,0.018629189,159.8013299053523,Normal
1769,576.724085,133.51444147643667,911.5484416694806,414.7936182125581,1,0.022222222,0.070561674,0.008334244,245.5586177186802,High
1770,612.7768707371785,126.04853271340394,1105.693041124941,500.4661616040578,2,0.044444444,0.092920979,0.008947661,270.3405723584588,High
1771,502.1965931746145,103.3255485,793.2651659061792,269.36201069365603,0,0,0.036659052,0.009511489,191.7752115009912,High
1772,541.7829742893316,96.21125611040748,976.0974160237928,433.65020606026553,2,0.044444444,0.13556039275956894,0.009320034,257.12212043451177,High
1773,488.98829219451744,99.38847489968252,933.6600106769224,250.83673968548052,1,0.022222222,-0.075772758,0.008247596,190.36317102422893,Mild
1774,364.6716943606557,32.44955146054869,491.5218336222766,288.9910268593276,0,0,0.063411682,0.020759843,159.5480377021078,Normal
1775,323.24656546529155,17.61251486057583,417.0213760925901,271.9780616639012,0,0,-0.038607768,0.030911076,122.56028080353876,Normal
1776,371.26606502946447,95.00003451879145,754.9630208797282,302.2978807007768,0,0,-0.065785448,0.012163181,139.24265160491169,Normal
1777,516.3005900001139,107.8253050023853,1057.768638990534,400.27446822058175,2,0.044444444,0.095208736,0.009287892,232.57001624951292,High
1778,372.1133113443363,65.46309707261535,714.0243312814023,286.13560587401173,0,0,0.041199105,0.015982853,156.11357333304227,Normal
1779,398.14836965859615,33.39917362913606,685.3450383562688,326.14110699695743,0,0,0.11167408236876933,0.017666788,182.15152509538584,Mild
1780,441.9518524702705,39.870509761491526,691.7063246739865,361.3808165241981,0,0,0.013237988005921797,0.018921414,189.08159493698184,Mild
1781,414.9203639372501,148.4261165060253,993.0514479,200,1,0.022222222,-0.112173263,0.007114636,162.25360252645638,Normal
1782,438.62834700953636,133.09691299565162,931.5637125388064,247.6702144,1,0.022222222,0.086218842,0.007620257,220.93538802557052,Mild
1783,600.4237315014386,146.23204144902937,1114.027966093818,381.5746952,3,0.066666667,-0.164534649,0.006724764,220.5702791973412,Mild
1784,418.6140324863801,38.454379841237625,483.9871709322359,355.0335630987479,0,0,0.026671152717780863,0.029580586,159.2214884,Mild
1785,417.08611758858495,123.55553904597069,984.0879524,352.49037104311344,1,0.022222222,0.061805165,0.009242353,204.99110873783565,Mild
1786,486.21299959984214,132.9950990247956,917.0117580624932,326.93108877988783,2,0.044444444,0.018891687095486255,0.007341846,218.23391939345632,Normal
1787,475.1904278164194,132.96145173811482,942.9492722087192,358.1758149003257,2,0.044444444,0.1076126130166185,0.007503691,235.1119355766968,High
1788,436.6426531,55.12802313328359,714.2949308720806,324.00951190084885,0,0,0.053057333,0.018449485,172.5794541613404,Normal
1789,530.8506123299823,53.60422673373749,558.0068655,427.7742154979909,0,0,0.029106015983840765,0.032591199,185.41760469766203,Mild
1790,392.4404405432257,68.33216889550158,873.9324712943867,296.3705005723964,1,0.022222222,0.072574775,0.011071042,193.8446423,Mild
1791,530.0088322956194,106.22841117647948,989.3506220946708,432.12234433286926,2,0.044444444,0.024733129569314793,0.009960538,224.0012319939044,High
1792,529.9938596629863,136.05324299473622,997.0296220524912,335.31463983375124,3,0.066666667,0.030875927629050396,0.007235824,240.84952176881063,High
1793,541.6053508516377,118.29843999133456,917.7480551656628,380.7449786284498,2,0.044444444,0.053716769,0.008800437,231.2953206858457,High
1794,547.3118286483386,132.70843393489153,907.1038464,274.1427497081275,1,0.022222222,0.067575707,0.00712849,242.2583964104016,High
1795,452.3031086,78.66227808127945,948.0706895502016,392.9217928072401,1,0.022222222,0.058636005,0.012476306,198.84901180366813,Mild
1796,441.7292799431773,26.43446725612923,491.60269801874745,410.6625700351035,0,0,-0.009594635,0.049211723,159.02079585808056,Normal
1797,485.2224499186988,204.28422026641252,1047.8555948133096,308.1794867552288,4,0.088888889,0.05238673,0.005742008,244.1823000973391,High
1798,493.98330629376136,28.85658867689034,509.4555462396112,425.1729817462696,0,0,0.039830745,0.045921638,172.22636251957476,Normal
1799,369.28760960452564,105.35797128425635,702.9331305766574,200,0,0,0.00668355,0.008707871,158.70125415389572,Normal
1800,475.6824032606214,86.15447236335669,811.5746398779415,319.7858199815992,0,0,-0.012692252,0.010941868,177.58630053912572,High
1801,478.3212084266534,154.91154223835372,975.8816618343984,278.7424749494151,3,0.066666667,-0.151709555,0.006232639,188.3223832860584,Mild
