session_id,mean_rt,rt_std,max_rt,min_rt,lapse_count,lapse_ratio,fatigue_index,consistency_score,degradation_score,attention_label
1736,548.4518462325266,127.99140579511527,1054.8021314190385,394.8893420979945,3.0,0.06666666666666667,-0.07344168462690208,0.00775245446652748,222.60099403811603,High
1737,473.2164679122595,138.94543322386926,1035.38846521423,270.0316157990761,2.0,0.044444444444444446,0.15615200667126952,0.0071456422475773855,240.48141229840093,High
1738,398.11029945696225,41.00880267894589,477.5983968084476,300.5286458378452,0.0,0.0,0.01659456229514924,0.023804534674376314,152.90971793870312,Normal
1739,482.7231333614365,91.00021570411673,883.7610596187226,391.97508547046317,2.0,0.044444444444444446,-0.052333877773511665,0.010869539732560139,190.1252639367185,Mild
1740,417.4247831479833,136.43801171905102,864.3255754600409,268.7160371104669,1.0,0.022222222222222223,0.11304085688448606,0.007276007470511047,207.2607928528986,Mild
1741,540.6641709075315,144.09693728947605,988.274929213923,343.02589809779863,4.0,0.08888888888888889,0.11811558457365243,0.006891944231772082,266.6575888325133,High
1742,471.2741259530984,118.56867104964131,914.012112530919,317.4437634768881,1.0,0.022222222222222223,0.0399665705323375,0.008363394785786573,207.02587039690673,Mild
1743,505.21415465248685,186.52332468780887,961.533121500047,250.19878299629417,4.0,0.08888888888888889,-0.06951249082255777,0.005332669958069548,227.33106491358885,High
1744,535.6061688123543,125.13550882258819,968.1379338367302,394.08278935111923,3.0,0.06666666666666667,0.11894681742831059,0.00792798165508269,255.86873310896652,High
1745,468.2182659782205,59.098907632990624,825.9147873315875,418.5390730535896,0.0,0.0,0.052082256373818005,0.016639237540002495,189.06757127538842,Mild
1746,410.6695195008609,67.4033647291839,792.2912717904464,320.152570219468,0.0,0.0,0.002813198059385949,0.01461916389579818,161.14781261947445,Normal
1747,541.4441125913605,133.6108323591761,925.7930636640841,344.1111612601217,2.0,0.044444444444444446,0.002644509762393436,0.007428822647286991,232.32593833813777,High
1748,418.3643256061172,16.685370157908388,448.17206620619606,379.7609020805914,0.0,0.0,0.01018232538434994,0.056543911214254616,152.63532157848812,Normal
1749,536.6792169830227,97.89611941167388,995.8023579508806,404.2821824088703,1.0,0.022222222222222223,0.07864613600278075,0.01011162021269318,232.485427441977,High
1750,608.1931860364504,131.59350102349836,994.8672659354099,436.77010657453866,4.0,0.08888888888888889,0.07324123711235482,0.007541847769920329,278.19201556888095,High
1751,480.7017061845466,72.40609801810041,882.2813464253611,391.1781326217641,1.0,0.022222222222222223,-0.03064022981765287,0.013622846425557463,184.66352015003028,Mild
1752,438.5410561868057,115.16732089841433,950.4486284040471,340.13111214793446,1.0,0.022222222222222223,0.14701089131571088,0.008608272896940416,216.12782259757222,Mild
1753,528.5827609913241,112.94216960571315,1004.7894007474242,374.0011694242246,2.0,0.044444444444444446,0.036878892016496134,0.008776381944107367,229.50417604057984,High
1754,568.9858568883272,73.7355018875914,834.6867213434948,415.4241954689479,0.0,0.0,-0.012644830586445966,0.013380521636210937,215.04995926552317,Mild
1755,508.5302780929269,67.62939459036386,640.4999551748949,333.01633241103843,0.0,0.0,0.010007345252549009,0.014571015903153666,196.89441503062517,Mild
1756,551.0100252840359,116.61122324270356,984.6991237482515,419.144789314827,3.0,0.06666666666666667,0.0444447571198617,0.008502589909607446,244.22859941739412,High
1757,469.41069252235536,80.82077162978929,899.3626504456477,350.81097466864526,1.0,0.022222222222222223,-0.05315301825390468,0.012221835361375645,178.31277608393523,Normal
1758,525.7873555818792,149.1267446858885,1065.9366408824853,360.17091279494105,2.0,0.044444444444444446,0.10417852097358338,0.0066610383252651536,251.03185370873538,High
1759,551.8814104965678,80.17638999708313,945.6591135974977,395.523813563543,1.0,0.022222222222222223,-0.05454129244495141,0.01231885280973855,206.73877712852368,Mild
1760,450.4746705865201,101.87182971857365,756.7199065474922,308.2746372006268,0.0,0.0,0.09442963747899355,0.009720834194703242,202.02001963072414,Mild
1761,533.4359202305309,88.96742619483214,842.9323683765735,408.9802148240277,0.0,0.0,-0.0034863718212206304,0.011115134024557006,208.2471542651497,Mild
1762,622.6879036409507,156.06467878344972,1039.0442158600663,406.2177310127144,6.0,0.13333333333333333,0.07057568996090334,0.006366803839956488,297.7387406290425,High
1763,460.7383386875144,57.848394195642314,568.2248777102848,338.0881035973955,0.0,0.0,0.05734430069399458,0.016992817113674945,187.18937722833954,Mild
1764,406.63155967525415,34.59047142437089,472.8905521354334,307.2868707530174,0.0,0.0,-0.020042413455085225,0.028097408097697778,146.96018105141462,Normal
1765,491.2218666689964,30.309042638602513,573.648251060657,429.6566499191434,0.0,0.0,0.014995136691982887,0.03193965435299031,182.50394133219595,Mild
1766,520.624637304882,111.34223716510584,959.0788724616363,419.30999509248915,3.0,0.06666666666666667,0.05609226458490513,0.008901371605501602,234.6059685982995,High
1767,457.40531713310185,17.874413508815838,500.52324856111704,407.82011776222174,0.0,0.0,-0.007212951486893387,0.052981778720325334,163.1178740764109,Normal
1768,453.4483770313096,52.67920226066796,713.2340603762068,365.3063592063903,0.0,0.0,-0.06037701310386516,0.01862918892020726,159.8013299053523,Normal
1769,562.9369505788983,118.98688602517485,911.5484416694806,414.79361821255804,1.0,0.022222222222222223,0.07169759532663839,0.008334244125563744,245.5586177186802,High
1770,611.6868095778672,110.76105420799486,1105.693041124941,500.4661616040578,2.0,0.044444444444444446,0.09835518282658819,0.008947660766861884,270.34057235845876,High
1771,459.8203171638457,104.13600818136143,793.2651659061792,269.36201069365603,0.0,0.0,0.024020492241524062,0.009511489139619822,191.77521150099116,Mild
1772,557.3492083326929,106.29574343588098,976.0974160237927,433.65020606026553,2.0,0.044444444444444446,0.13293536385105062,0.009320034215500744,257.12212043451177,High
1773,484.1231058135864,120.2474536770159,933.6600106769225,250.83673968548055,1.0,0.022222222222222223,-0.06793111937112359,0.008247595884890435,190.36317102422893,Mild
1774,383.2334590031069,47.16992219081661,491.5218336222766,288.9910268593276,0.0,0.0,0.06811923251658124,0.020759842543209377,159.5480377021078,Normal
1775,356.2471282458092,31.35086310956243,417.0213760925901,271.9780616639012,0.0,0.0,-0.049819649299425214,0.030911076363351032,122.56028080353877,Normal
1776,386.5602923020966,81.21533824417641,754.9630208797282,302.2978807007768,0.0,0.0,-0.08178642630933117,0.012163180512984552,139.24265160491169,Normal
1777,517.2265099263242,106.66705913011583,1057.768638990534,400.27446822058175,2.0,0.044444444444444446,0.07992542051940832,0.009287891840637146,232.57001624951295,High
1778,382.8458669572678,61.56705183169548,714.0243312814023,286.13560587401173,0.0,0.0,0.03362878470037349,0.015982853126754102,156.11357333304227,Normal
1779,415.4588941554426,55.603383718487315,685.3450383562688,326.14110699695743,0.0,0.0,0.11420033105679579,0.017666788349145788,182.15152509538586,Mild
1780,477.10978906206634,51.85017405366414,691.7063246739865,361.3808165241981,0.0,0.0,0.04565312625921305,0.01892141356023915,189.08159493698184,Mild
1781,416.99800325296746,139.55531874156242,993.0514479430979,200.0,1.0,0.022222222222222223,-0.11514486370958638,0.007114636492971778,162.25360252645638,Normal
1782,476.2463563603114,130.22917187182577,931.5637125388065,247.670214389063,1.0,0.022222222222222223,0.0862371294353033,0.007620256881425119,220.93538802557055,Mild
1783,581.4223324091986,147.70409423588535,1114.0279660938181,381.574695223567,3.0,0.06666666666666667,-0.16593447019091492,0.006724764406376912,220.57027919734116,Mild
1784,416.5530386630175,32.8059562552364,483.98717093223587,355.0335630987479,0.0,0.0,0.026132179247448893,0.029580586108848915,159.221488445355,Normal
1785,453.5249050752082,107.19756098461254,984.087952395869,352.49037104311344,1.0,0.022222222222222223,0.07506778635457592,0.009242352516081359,204.99110873783565,Mild
1786,493.94322652608867,135.2055236601661,917.0117580624933,326.93108877988783,2.0,0.044444444444444446,0.01331760152697445,0.007341846153721403,218.23391939345632,Mild
1787,493.99433795618404,132.2677537115341,942.9492722087193,358.1758149003257,2.0,0.044444444444444446,0.10129044987630006,0.007503690668971271,235.11193557669682,High
1788,428.6632903793065,53.20205394597054,714.2949308720806,324.00951190084885,0.0,0.0,0.04623394521045257,0.018449485346013192,172.5794541613404,Normal
1789,497.3393511794036,29.683130380997568,558.006865525639,427.77421549799084,0.0,0.0,0.01964024594810699,0.03259119873307686,185.41760469766203,Mild
1790,439.3197522843693,89.32573153969183,873.9324712943867,296.3705005723964,1.0,0.022222222222222223,0.06653425841040675,0.01107104235918167,193.844642310978,Mild
1791,527.1331803169339,99.39618102859141,989.3506220946709,432.12234433286926,2.0,0.044444444444444446,0.028833423684703922,0.009960538237158784,224.00123199390438,High
1792,533.9971795521524,137.20126548232685,997.0296220524912,335.31463983375124,3.0,0.06666666666666667,0.03158429610821135,0.007235823756822833,240.84952176881063,High
1793,524.8218489403761,112.63072272949275,917.7480551656627,380.74497862844987,2.0,0.044444444444444446,0.05280551992726006,0.008800436853513482,231.2953206858457,High
1794,541.9819129423964,139.28215947483878,907.1038464337,274.1427497081275,1.0,0.022222222222222223,0.06649871283704367,0.007128490206763331,242.25839641040162,High
1795,471.1023418877925,79.15192838986395,948.0706895502017,392.9217928072401,1.0,0.022222222222222223,0.048653828005151674,0.012476306186121161,198.84901180366813,Mild
1796,449.70562833484274,19.320361461474278,491.60269801874745,410.6625700351035,0.0,0.0,-0.016031322122414697,0.04921172302451003,159.02079585808056,Normal
1797,505.12309633878607,173.15511825597412,1047.8555948133096,308.17948675522877,4.0,0.08888888888888889,0.031613295184963475,0.0057420075276237055,244.1823000973391,High
1798,467.0831278287964,20.776226782869625,509.45554623961124,425.1729817462696,0.0,0.0,0.017766055418893048,0.04592163784713405,172.22636251957476,Normal
1799,368.7548183877271,113.83862726456145,702.9331305766574,200.0,0.0,0.0,0.005887054510254529,0.008707871417656646,158.70125415389572,Normal
1800,428.1526361167962,90.39206918358371,811.5746398779415,319.78581998159916,0.0,0.0,0.025674303011755575,0.01094186846772504,177.58630053912572,Normal
1801,479.8377287720189,159.44568332219225,975.8816618343984,278.7424749494151,3.0,0.06666666666666667,-0.16407787974014826,0.006232638855056587,188.32238328605837,Mild
1802,490.75468292994117,108.93780449484964,961.5426350327466,295.38467648701226,1.0,0.022222222222222223,0.15765972376791865,0.009096052123242536,234.97497934722,High
1803,527.3316027964578,185.3347802672245,1145.9961325131553,278.962848642872,4.0,0.08888888888888889,-0.1424090172462054,0.005366684623052607,220.19573037410302,Mild
1804,495.55780059173054,111.31039647834731,939.686851454265,348.51555599769387,1.0,0.022222222222222223,-0.012967180497485627,0.00890389519898804,203.12383767163985,Mild
1805,431.7194054653075,56.72829940387116,748.1063040652919,333.9736764138039,0.0,0.0,0.03639865637526224,0.017322526565418654,172.56359803887784,Normal
1806,499.6636966380912,120.05167000499357,940.3341176661063,328.5358343475858,2.0,0.044444444444444446,0.10510367871048368,0.008260935185435678,234.80483595556592,High
1807,449.1162851669271,21.21822540493011,489.0965346243717,405.38605551071214,0.0,0.0,0.016563194530269103,0.04500809501095912,165.80789506571082,Normal
1808,432.98700040927537,35.7239441531162,501.55086611214233,357.3345734324838,0.0,0.0,-0.02111855755611632,0.027230190630685436,156.25272467030217,Normal
1809,594.0199163713462,117.6761939906583,1044.6016397127487,457.70804981810795,3.0,0.06666666666666667,0.06910903391963227,0.008426289775342103,264.48115934489556,High
1810,535.150756336298,114.07825323213221,1074.211594013046,342.9281919006835,2.0,0.044444444444444446,0.024943444802612482,0.008689739128928483,229.6999058751487,High
1811,477.98604224335173,122.39357824227301,942.8460442330822,379.71502992930175,1.0,0.022222222222222223,0.04454065112323396,0.008104149456113376,211.24608401483258,Mild
1812,518.0583793330359,111.66407610621094,943.5807810835395,373.3050874069314,2.0,0.044444444444444446,-0.05394149847396278,0.008875943730788488,207.3370409872116,Mild
1813,401.28689835682576,142.6812008750498,796.4138463022177,200.0,0.0,0.0,-0.01130896760626548,0.006959852742806869,173.85892112239839,Normal
1814,475.0038794351557,68.39209918380496,737.074919524533,356.7663299086936,0.0,0.0,-0.02849327277315555,0.014410862501092697,177.6507280436246,Normal
1815,402.6897558201435,36.52725451245582,495.7476767512221,328.01823340930036,0.0,0.0,-0.03390632374365416,0.026647299755650552,143.29196341643333,Normal
1816,464.6198565288578,102.30478766506093,1035.1523237456115,346.84636836643597,1.0,0.022222222222222223,0.08602135172585514,0.00968009346519584,209.84186149098093,Mild
1817,437.2117005972826,141.15797671483685,920.314199589375,200.0,2.0,0.044444444444444446,0.12525947137864535,0.007034427635432372,222.25437255237605,High
1818,421.99620959859726,32.09016595232069,485.96597941968724,361.55447960029755,0.0,0.0,-0.022655236606301164,0.03022045889527694,151.19016752632896,Normal
1819,543.1452876052088,147.52667987258909,1117.6575483537786,325.4820514560088,1.0,0.022222222222222223,0.07996380334976387,0.006732797103239848,247.41972574436755,High
1820,503.29021023486945,149.99628867524547,978.6031226936736,309.09843847621096,3.0,0.06666666666666667,-0.03984216886883911,0.006622679330554575,219.01554531058116,Mild
1821,480.0358678941898,62.50214148752224,861.2123236872449,432.77977053167245,1.0,0.022222222222222223,-0.038645801589627576,0.015747500424005283,180.3533732613659,Normal
1822,471.6959004407282,157.35052293665933,903.7350618795051,232.73112426848158,1.0,0.022222222222222223,0.2221371332114592,0.006315103868649697,253.30306697515599,High
1823,406.4298971760846,69.8830642022094,851.2827095537959,354.3862230221388,1.0,0.022222222222222223,-0.03163403439504653,0.014107742254867566,157.8388676276171,Normal
1824,542.0027882315387,101.27350171536023,933.559780861493,399.2360152147203,1.0,0.022222222222222223,0.06428994132039777,0.009777703737798314,232.3217840184026,High
1825,395.67677732722984,39.97683269599541,490.8659228399751,316.4409722934354,0.0,0.0,-0.003694837530032172,0.02440403355278672,147.74211273252286,Normal
1826,371.1752212084156,25.776033132767715,414.64113792362133,299.8749707837852,0.0,0.0,-0.030378408535320475,0.03734683158784374,130.27965399907328,Normal
1827,437.3195657358757,45.898280617371384,698.63331374559,378.8928342882764,0.0,0.0,0.012600315527175209,0.02132274332525518,167.05648126733436,Normal
1828,404.5824866733867,128.97195843297789,748.5366128692078,233.3912151519491,0.0,0.0,0.14916856728393268,0.007693967314616299,203.68057340071636,Mild
1829,425.0670873197514,80.27716753825567,893.509725705318,324.46297047316165,1.0,0.022222222222222223,0.032471622787911394,0.012303578363866068,179.78154144850362,Normal
1830,447.84020089128455,84.36271568380896,805.5919046270964,360.9021909012415,0.0,0.0,0.07051964163369993,0.011714716337096026,191.93867755964177,Mild
